Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Frommherz;1384;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1545;1916;1935;1999;x
Fruhner;1385;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1546;1915;1935;1999;x
Genth;1386;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1547;1917;1935;1999;x
Göttsch;1387;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1548;1916;1935;1999;x
Griebsch;1388;GER;1914;1935;1935;1935;3;3;0;0;0;5;2;1549;1914;1935;1999;x
Grünzweig;1389;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1550;1915;1935;1999;x
Hailer;1390;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1551;1915;1935;1999;x
Haussmann;1391;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1552;1916;1935;1999;x
Hilz;1392;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1553;1915;1935;1999;x
Holler;1393;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1554;1916;1935;1999;x
Homburg;1394;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1555;1916;1935;1999;x
Horn;1395;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1556;1917;1935;1999;x
Jachmann;1396;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1557;1916;1935;1999;x
Keller;1397;GER;1914;1935;1935;1935;3;3;32768;0;0;5;2;1558;1914;1935;1999;x
Kirschstein;1398;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1559;1917;1935;1999;x
Klein;1399;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1560;1916;1935;1999;x
Köhl;1400;GER;1916;1935;1935;1935;3;3;32768;0;0;5;2;1561;1916;1935;1999;x
Könnecke;1401;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1562;1916;1935;1999;x
Koller;1402;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1563;1918;1935;1999;x
Laumann;1403;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1564;1918;1935;1999;x
Leffers;1404;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1565;1916;1935;1999;x
Lehmann;1405;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1566;1915;1935;1999;x
Leonhardy;1406;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1567;1915;1935;1999;x
März;1407;GER;1915;1935;1935;1935;3;3;32768;0;0;5;2;1568;1915;1935;1999;x
Meyer;1408;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1569;1916;1935;1999;x
Milch;1409;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1570;1915;1935;1999;x
Müller-Kahle;1410;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1571;1916;1935;1999;x
Näther;1411;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1572;1918;1935;1999;x
Nielebock;1412;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1573;1918;1935;1999;x
Noltenius;1413;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1574;1918;1935;1999;x
Odebrett;1414;GER;1914;1935;1935;1935;3;3;0;0;0;5;2;1575;1914;1935;1999;x
Petersen;1415;GER;1914;1935;1935;1935;3;3;0;0;0;5;2;1576;1914;1935;1999;x
Preuß;1416;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1577;1918;1935;1999;x
Pütter;1417;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1578;1917;1935;1999;x
Reinhard;1418;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1579;1915;1935;1999;x
Rieper;1419;GER;1914;1935;1935;1935;3;3;8192;0;0;5;2;1580;1914;1935;1999;x
Ritter von Greim;1420;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1581;1915;1935;1999;x
Ritter von Mulzer;1421;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1582;1916;1935;1999;x
Rüdenberg;1422;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1583;1917;1935;1999;x
Schäfer H.;1423;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1584;1917;1935;1999;x
Schleiff;1424;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1585;1915;1935;1999;x
Schmidt L.;1425;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1586;1915;1935;1999;x
Schmidt O.;1426;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1587;1916;1935;1999;x
Schreiber;1427;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1588;1917;1935;1999;x
Schröder;1428;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1589;1915;1935;1999;x
Schultz;1429;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1590;1917;1935;1999;x
Thom;1430;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1591;1917;1935;1999;x
von Buttlar-Brandenfels;1431;GER;1917;1935;1935;1935;3;3;32768;0;0;5;2;1592;1917;1935;1999;x
von Freden;1432;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1593;1918;1935;1999;x
von Grone;1433;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1594;1916;1935;1999;x
von Hantelmann;1434;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1595;1918;1935;1999;x
von Minckwitz;1435;GER;1914;1935;1935;1935;3;3;0;0;0;5;2;1596;1914;1935;1999;x
Walz;1436;GER;1914;1935;1935;1935;3;3;0;0;0;5;2;1597;1914;1935;1999;x
Weiß;1437;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1598;1916;1935;1999;x
Wennecker;1438;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1599;1917;1935;1999;x
Wenzel;1439;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1600;1915;1935;1999;x
Wintgens;1440;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1601;1915;1935;1999;x
von Oppen;1441;GER;1915;1935;1935;1935;3;5;0;3;0;5;0;1602;1915;1935;1999;x
Hell;1442;GER;1917;1935;1935;1935;3;4;0;2;0;5;0;1603;1917;1935;1999;x
Hammer;1443;GER;1914;1917;1935;1935;2;4;0;2;0;5;0;1604;1914;1935;1999;x
Fuchs;1444;GER;1914;1917;1919;1935;1;4;0;2;0;5;0;1605;1914;1935;1999;x
Clausius;1445;GER;1914;1935;1935;1935;3;4;0;2;0;5;0;1606;1914;1935;1999;x
Krug von Nidda;1446;GER;1914;1917;1918;1935;1;5;0;3;0;5;0;1607;1914;1935;1999;x
Litzmann;1447;GER;1914;1914;1915;1935;1;5;0;3;0;5;0;1608;1914;1935;1999;x
Riemann;1448;GER;1914;1915;1916;1935;1;4;0;2;0;5;0;1609;1914;1935;1999;x
von Dresler;1449;GER;1914;1918;1919;1935;3;5;0;3;0;5;0;1610;1914;1935;1999;x
von Gebsattel;1450;GER;1914;1914;1914;1935;1;4;0;2;0;5;0;1611;1914;1935;1999;x
von Gerok;1451;GER;1914;1914;1914;1935;1;4;0;2;0;5;0;1612;1914;1935;1999;x
von Lauenstein;1452;GER;1914;1914;1935;1935;2;4;0;2;0;5;0;1613;1914;1935;1999;x
von Lauter;1453;GER;1914;1914;1914;1935;1;5;0;3;0;5;0;1614;1914;1935;1999;x
Dohna-Schlobitten;1454;GER;1914;1914;1914;1935;1;4;0;2;0;5;0;1615;1906;1935;1999;x
von Lossberg;1455;GER;1917;1920;1927;1935;1;5;2;3;0;5;0;1616;1917;1935;1999;x
von Marschall;1456;GER;1918;1935;1935;1935;3;4;0;2;0;5;0;1617;1918;1935;1999;x
von Maur;1457;GER;1916;1919;1935;1935;2;4;0;2;0;5;0;1618;1916;1935;1999;x
von Moser;1458;GER;1914;1915;1935;1935;2;4;0;2;0;5;0;1619;1914;1935;1999;x
von Oetinger;1459;GER;1914;1917;1935;1935;2;5;0;3;0;5;0;1620;1914;1935;1999;x
von Werder;1460;GER;1914;1914;1914;1935;1;4;0;2;0;5;0;1621;1914;1935;1999;x
Wellmann;1461;GER;1915;1917;1935;1935;2;4;0;2;0;5;0;1622;1915;1935;1999;x
Wild von Hohenborn;1462;GER;1914;1935;1935;1935;3;5;0;2;0;5;0;1623;1914;1935;1999;x
von Mackensen;1463;GER;1900;1903;1908;1915;0;7;4;4;0;5;0;1624;1900;1935;1999;x
von Hänisch K.H.E.;1464;GER;1910;1914;1916;1935;1;4;0;2;0;5;0;1625;1900;1935;1999;x
von Held;1465;GER;1906;1914;1917;1935;1;4;0;2;0;5;0;1626;1900;1935;1999;x
Langer;1466;GER;1914;1917;1935;1935;2;4;0;2;0;5;0;1627;1914;1935;1999;x
von Pannewitz;1468;GER;1912;1914;1916;1935;1;4;0;2;0;5;0;1629;1912;1935;1999;x
von Petersdorff;1469;GER;1916;1918;1918;1935;2;4;0;2;0;5;0;1630;1916;1935;1999;x
von der Planitz H.;1470;GER;1910;1913;1917;1935;1;4;0;2;0;5;0;1631;1910;1935;1999;x
Schmidt von Knobelsdorf;1471;GER;1911;1915;1918;1935;1;5;4;3;0;5;0;1632;1911;1935;1999;x
von Schoch;1472;GER;1911;1913;1935;1935;2;4;0;2;0;5;0;1633;1911;1935;1999;x
von Schoeler;1473;GER;1913;1916;1935;1935;2;4;0;2;0;5;0;1634;1913;1935;1999;x
von Seckendorff;1474;GER;1914;1917;1918;1935;1;4;0;1;0;5;0;1635;1914;1935;1999;x
Sieger;1475;GER;1910;1914;1918;1935;1;4;0;1;0;5;0;1636;1910;1935;1999;x
von Soden;1476;GER;1910;1916;1917;1935;1;4;0;2;0;5;0;1637;1910;1935;1999;x
Freiherr von Stein;1477;GER;1912;1914;1918;1935;1;4;64;2;0;5;0;1638;1912;1928;1999;x
Tülff v Tschepe und Weidenbach;1478;GER;1907;1912;1914;1935;1;4;1;2;0;5;0;1639;1907;1934;1999;x
von Watzdorf;1479;GER;1915;1917;1935;1935;2;4;0;2;0;5;0;1640;1915;1934;1999;x
von Webern;1480;GER;1914;1916;1935;1935;2;4;0;2;0;5;0;1641;1914;1922;1999;x
von Borries;1481;GER;1917;1935;1935;1935;3;4;0;2;0;5;0;1642;1917;1932;1999;x
von Dickhuth-Harrach;1482;GER;1915;1917;1918;1935;1;4;0;2;0;5;0;1643;1915;1932;1999;x
von Esebeck;1483;GER;1919;1920;1927;1935;1;4;0;2;0;5;0;1644;1919;1929;1999;x
Frotscher;1484;GER;1918;1925;1935;1939;1;4;0;2;0;5;0;1645;1918;1939;1999;x
von Klewitz;1485;GER;1918;1920;1922;1935;1;5;4;3;0;5;0;1646;1918;1925;1999;x
Marquard;1486;GER;1917;1935;1935;1935;1;4;1;2;0;5;0;1647;1917;1918;1999;x
von Oldershausen;1487;GER;1918;1920;1935;1935;2;5;1;3;0;5;0;1648;1918;1924;1999;x
von Sauberzweig;1488;GER;1914;1918;1935;1935;2;4;3;2;0;5;0;1649;1914;1920;1999;x
von Schmidtseck;1489;GER;1917;1935;1935;1935;3;4;64;2;0;5;0;1650;1917;1920;1999;x
von Stolzmann;1490;GER;1914;1918;1922;1935;1;5;1;3;0;5;0;1651;1914;1925;1999;x
Tappen;1491;GER;1915;1935;1935;1935;3;4;1;2;0;5;0;1652;1914;1920;1999;x
von Broizem;1492;GER;1897;1900;1904;1935;1;4;512;2;0;5;0;1653;1897;1918;1999;x
von Cramon;1493;GER;1915;1935;1935;1935;3;4;1;2;0;5;0;1654;1915;1925;1999;x
von Eisenhart-Rothe;1494;GER;1914;1915;1917;1935;1;4;1;1;0;5;0;1655;1914;1925;1999;x
Prinz Eitel Friedrich von Preußen;1495;GER;1914;1935;1935;1935;3;4;0;1;0;5;0;1656;1914;1919;1999;x
von Lindequist A.;1496;GER;1914;1918;1935;1935;2;4;0;2;0;5;0;1628;1914;1935;1999;x
Materna;1497;GER;1930;1940;1990;1990;2;7;8;2;0;4;0;L2722;1930;1950;1999;x
Löhr;1498;GER;1930;1930;1941;1990;1;8;16384;4;0;5;2;L2758;1930;1950;1999;x
Skorzeny;1499;GER;1945;1990;1990;1990;3;8;272;2;0;5;0;L528;1945;1960;1999;x
